-5.239803054493792356e-01
-1.596934143291928176e-02
1.198708773770299774e-01
1.867683070092024389e-01
1.867557062064797435e-01
2.184821183059089400e-01
2.596532581145058471e-01
-4.985219546300594384e-01
-1.203574717789051979e-01
4.671882383834533581e-01
4.053513682687372444e-01
1.632352323082949808e-01
5.338093752621214660e-01
1.171844134754366495e-01
1.273581496724855433e-01
1.165644469468503225e-01
3.501804684115982780e-01
2.933290594169672416e-01
-6.070071599288574121e-02
3.893344184930954688e-01
3.906223895661361523e-01
3.093833856959629092e-01
2.617570327661924434e-01
-1.100451780295341395e-02
5.038261999760873522e-01
2.504319321468124748e-01
2.201011350126209909e-01
2.846941466076295946e-01
-3.685567440351858459e-02
3.538921489634905271e-01
4.074844969796281302e-01
-2.403817385826575309e-02
2.423979817130938325e-02
1.169106774934093596e-01
2.400006136488309905e-01
2.586341093642634537e-01
3.920823122233473845e-01
7.510287499854596538e-01
4.391689014819936676e-01
-5.707383300231905210e-01
-9.282695881233395951e-01
5.022432442185532642e-01
4.739248725750273006e-01
-3.519563957813025001e-01
4.922518140124921282e-01
6.065436112510693700e-01
4.139526337853243199e-01
4.808846340051217694e-01
3.237244608352345954e-01
-8.439908874084806056e-02
6.266585047733306268e-01
5.239641359919781083e-01
2.517621452841571350e-01
4.385995719686578420e-01
1.210370300307518909e-01
5.220178651342631815e-01
3.520313692526808036e-01
2.830908842379907808e-01
4.515991845281120409e-01
5.510518287264261073e-01
4.600451008222877225e-01
6.167701993432007646e-01
4.132344639138229581e-01
3.318142822789309498e-01
4.719417221370010296e-01
2.626739118147617957e-01
-3.369227432134066502e-01
-2.124600086457049952e-01
2.906797292566073443e-01
2.511465249050375825e-01
-9.690782521476124511e-01
-9.119618459154767154e-02
2.694456381863125083e-01
6.324860155881667501e-01
-2.524754317553155603e-01
-1.591007462764642832e-01
5.933425582652521735e-01
4.575377694992052713e-01
-3.917516748286046790e-01
-4.750592212047251017e-01
5.767648528672602026e-01
3.836689210761297097e-01
6.824094914839685666e-01
4.322240359948298360e-01
-2.835911387156258567e-01
-3.472916909268143892e-01
-4.728769295476187295e-02
-1.340426723306096246e-01
1.507625527440206170e-01
1.344019533134264976e-01
-4.396406046512121857e-01
2.963099037241040956e-01
-6.164378705341737597e-01
8.028513730335092025e-02
-3.924827834829042184e-01
6.605301851203337904e-02
-1.122365845554384345e+00
3.711116473529597892e-02
3.273287691549146006e-01
-4.801054057642832329e-01
-1.709947469303584044e-01
-8.237397418110622982e-03
-4.934591208403329293e-02
-3.639121006483491683e-01
-7.522184955502152492e-01
-2.773328799270035061e-01
-6.337156061729865009e-01
-3.414538011826862007e-01
-4.275310231256973514e-01
-5.461931108019991710e-01
-5.088664276677726805e-01
-3.083603708972163654e-02
-5.720728367942140569e-01
-9.578958308797419496e-01
1.151671461740077090e-01
-4.576626365926957374e-01
-4.657936552378956763e-01
-1.102646512794731803e+00
1.482847527585357261e-01
3.086468692039093797e-01
-6.208487312812056569e-01
5.250389028418342985e-01
-3.394780725395850629e-01
-5.034354351244960668e-01
3.099064422969601829e-01
2.844054623902517176e-01
-7.820661895572371680e-01
-1.904846030833781401e-01
-3.917758672008753162e-01
6.054892208804807385e-01
-6.656334810051147688e-01
-4.546757989063683336e-01
-1.225549121910742556e-01
3.948003969383560574e-01
-1.220160578973016996e+00
-4.965738110716214626e-01
-4.018008384568839686e-01
-2.113359569954209871e-01
-6.557919492312540566e-01
-1.075624694186458008e+00
-5.975765784260482771e-01
1.187600916895507897e-01
-1.014095939378813149e+00
-3.611444446831497679e-01
8.847730905788471489e-02
-5.801320455886372907e-01
-2.542956536642300147e-01
-6.559933969637989915e-01
2.895660273305823984e-01
-1.932230971425784039e-01
1.809014485226213137e-02
-3.844444982460896998e-02
-5.323889781384265607e-01
2.070888861604320008e-01
-2.621220758575998344e-01
-6.743109564918678411e-02
1.106363733869321631e-01
-3.433127812707446047e-01
3.799575801824421339e-01
7.282118498918017935e-02
8.425482027398865925e-02
-1.654948192927422623e-01
6.830484349205624695e-02
-2.956954892763482001e-01
3.591549050464808435e-01
-3.744283826762520029e-01
-1.222893205154436946e-01
4.294074940519448380e-01
-1.228024106512310282e-01
-8.921753167959373121e-01
-1.470856121867344102e-01
1.888225311114696825e-01
-3.390822924877607836e-01
-7.376683149528366450e-03
-2.143096870564665246e-01
-6.406754434698214151e-01
-4.677393367686663028e-01
-9.254309907793413503e-02
-1.541247771621968854e-01
-6.103370303515681661e-01
-5.371774693655741173e-02
1.583117485330305940e-01
2.184947672939324959e-01
-9.815301497003829645e-02
5.124200611391132032e-01
-5.948898592622218207e-01
-1.338247365077479545e-01
-2.350715436046338924e-01
-2.713859696576688685e-01
-4.143814317414282744e-01
2.203261293362467621e-01
-2.682511798318841789e-01
-8.133655876502714210e-02
3.328009751420166196e-01
8.392142718002652824e-02
3.111855321263336943e-02
3.636310145715228592e-01
7.853695410715252900e-02
-6.453127872371361429e-02
-3.559435749818786743e-01
-4.959363331314284307e-02
4.107469053366301082e-01
1.537569617116006371e-01
-9.639229623901139632e-02
-2.434983595668742118e-01
1.401417433042427552e-01
-8.462417708127060179e-01
1.952357750576977358e-01
-1.533325937646474957e+00
1.899977187348869945e-01
-7.218817864408962892e-01
-1.065242554840438283e+00
-3.757045234578048620e-01
-6.228821441614551535e-01
-4.425874147951729398e-01
-4.808627563841881836e-01
-6.727697625115380831e-01
-5.644932807973281896e-01
-4.830497894295495698e-01
2.265657184301692884e-01
-1.712742060107830810e-01
-6.268612498793599275e-02
3.591442428766581929e-01
-9.562413974657496540e-02
3.221146360208961834e-01
-2.757291821968815282e-01
-5.099656197595346940e-01
3.381928564082098410e-01
-3.047265135205610986e-02
-2.873681454904579713e-01
-2.094954620073964657e-01
-2.084511507549399734e-01
-4.142729321973374623e-01
-1.790403855458301829e-01
-1.544507127387931555e-01
-1.481843875546836609e-01
3.204608544725176533e-01
-4.401548830330539452e-01
2.480267218996273226e-01
-6.099365573137296437e-01
-3.026762862893115844e-02
-3.778618946778467547e-01
2.057082105411010275e-01
-1.921505684547120951e-01
-1.411157177355092107e-01
6.035099273702827782e-02
1.476641725116545865e-02
2.239004011042717429e-02
-1.400547698802441232e+00
-3.420873560285270232e-02
-4.985460702898081298e-02
2.688713717470322950e-01
-7.871228278191221284e-01
-5.677584772301551563e-01
-2.806398013500665534e-01
3.290928498599575702e-01
-3.656143741547054349e-01
-4.660162606520677486e-01
2.598569599152316112e-01
-1.234883034518560740e-01
-5.758646382156812349e-01
4.034833811698312206e-02
8.765946755996587014e-02
-2.718294050239378201e-02
1.994842674772481228e-01
4.565120416434262363e-01
-1.431508364093649899e+00
5.008407742524765283e-01
-1.370210424983724917e-01
3.240709787845844070e-01
-1.796591391458362552e-01
-3.801376020714122284e-01
-1.317938890795133239e-02
-1.000365948891925427e+00
-1.589251098926732497e-01
-9.406531698395946550e-02
-1.295314362404455799e-01
2.523222942715933059e-01
2.044458791639667816e-01
1.342322568412541647e-02
-1.077895758343938859e-01
-1.707513863769352380e-01
-2.540626579595732792e-01
-6.580877101730879808e-01
-3.360701778775221360e-02
4.862962528915787397e-01
6.269005928036987252e-02
-4.027992555055152635e-01
2.708345370379755535e-01
-5.462041907820697206e-01
-2.882313770511035766e-01
8.466678413537037651e-02
1.928993395281285717e-01
-4.255903379558352295e-01
3.494961250597827807e-02
3.049239833547087164e-01
-1.215835713734998436e-01
-1.316037470928938247e-01
-2.994783312732509084e-01
-1.022658535872874142e+00
-1.224072590997719867e-01
4.210653678121354937e-01
-1.565392261833737919e-01
-2.699640586091920924e-01
-2.366708883225970839e-01
-5.757603485214772832e-01
-8.777754199630957710e-02
-6.339969868344625947e-01
-4.798217782134879816e-01
3.617704801167638973e-03
-6.837174585811943706e-01
3.462655202697462742e-01
-9.008449648959171441e-01
-1.940313092070787837e-01
-4.727138246499515417e-01
-7.881688360630333123e-02
2.824819068559537572e-01
-1.695763364183418831e-01
3.501916108293854912e-01
5.667878050567806136e-01
3.847412730746668230e-01
3.552459621178516991e-01
5.820715283879175361e-01
3.804081235072803158e-01
-4.150837390219270229e-01
6.787916615480744931e-02
3.341947850631442618e-01
7.677799758383123396e-02
3.574991996359117019e-01
2.839123061392470615e-01
2.910914889035143283e-01
8.811915597360668595e-02
3.275129825783684029e-02
2.456964057175750615e-01
-4.920382542440793761e-01
-1.218082112796101957e-01
-4.710791012156583246e-01
-9.798818851510207595e-02
2.546869964276609610e-01
-7.423548690114540882e-01
-4.429251155860360056e-02
-3.535620301336807048e-01
2.588104258374660516e-01
4.150523307722642219e-01
1.752918896610437260e-01
-4.718762970687164771e-01
2.857912340607077772e-01
-5.015043951687909729e-01
2.550015439452973931e-01
1.176277254830859487e-01
4.020150946913277346e-01
-5.726240693012835808e-02
-5.614125577594111238e-01
-3.572767538767662732e-01
1.998349999538963709e-02
5.852343047012075611e-02
3.713499771214663903e-01
-5.337953262017561817e-01
-1.332549633365621711e-01
-1.959063661645658594e-01
-4.424773922489209921e-02
3.444242786372431198e-01
-4.651053917283144434e-01
6.343531015688996799e-01
2.807915316967157793e-01
1.687399275832707213e-01
-3.378131133754002646e-01
-4.670858018732433892e-01
1.705864122278467343e-01
-8.361037294031206102e-01
-2.894780892266920480e-01
4.970920979990312016e-01
-2.613444084232792730e-01
-3.322734072016512719e-01
-2.968884626613843003e-01
1.865839650503227365e-01
-3.125840180164689286e-02
-4.403602150142152949e-01
-1.102407634786290308e-01
-4.190138580415957992e-01
-4.720857807988765309e-01
-2.214264516893551388e-02
-6.812372231591043992e-01
2.359702332001452907e-01
-2.798728258470762342e-01
3.329506089920603595e-01
1.851755578053728701e-01
-5.079820684220575505e-02
-1.311714404325266814e-01
3.343394144533671786e-01
-4.710414194537105859e-01
4.388542110579755628e-01
2.478447320928659214e-01
1.645772204191817412e-01
5.039303995872066455e-01
-3.024853228587369158e-01
2.240719634347442812e-01
4.468119424097687920e-01
-4.452703428935392282e-01
4.436220278884147605e-01
-3.479809413979380039e-01
3.604654676862697471e-01
-2.318803077202652163e-01
-4.336580127781423100e-01
-5.100036000679660786e-01
-3.061389071174775434e-01
6.625810299748487175e-02
2.048236223479549256e-01
-8.025598825921953505e-01
-2.489763706894256023e-02
2.641363271643750732e-01
2.103374815498214034e-01
6.872635127304302372e-02
-7.829541787215109627e-01
-7.835474131889759164e-01
-9.991790476368728191e-02
-1.982930955596897693e-01
-7.529118424800495570e-03
-2.421040284480059368e-01
2.550118871782469654e-01
2.509277369757342280e-01
-3.561863723354289912e-01
-7.567671124014262451e-01
1.100742997728846734e-01
-5.698014326698737086e-01
1.149533780536385885e-01
2.150005333352833503e-01
-2.238145994152798135e-01
2.447718676366178979e-03
4.629437594625723795e-01
4.079011606274574597e-01
-3.180679099799894605e-01
-3.591556521515221756e-01
3.422046375838067034e-01
1.659190896016366212e-01
-5.518277717938640387e-02
-3.442168919179993125e-01
3.639769151460114927e-01
1.536590781244894788e-01
5.932494034726979448e-01
-4.026530183785513861e-01
-2.206263196532761151e-01
-5.202764721326513797e-01
-5.606911984905763591e-01
3.109272405645921999e-01
1.233268844945314274e-01
-2.567579535783067746e-01
5.295469006928268246e-02
2.926692065447424329e-01
2.923837930869426227e-01
4.654438675830544492e-01
-1.195314243123368536e+00
-4.353524987917906097e-01
-2.557553000968071921e-01
-6.342090324082206854e-01
-5.983052291218321495e-01
2.854070790848310391e-01
-6.894083744257875623e-02
9.402706481419569051e-02
-2.220169397545364853e-01
-6.122954298492985226e-01
-7.508772375430364798e-01
-7.853253606227091899e-01
1.706755055528877685e-01
-2.043541617412458766e-01
-2.232823641370338674e-01
-2.304393019491165207e-01
-4.533207056168101490e-01
2.086772917979226039e-01
6.096848962648387243e-02
-9.356526324089694535e-01
-7.827625188534788059e-01
-6.982690804693117981e-01
3.574134644064791977e-01
-3.707510955611269254e-02
-2.847527000070399494e-01
5.910137556513843371e-02
3.697289474155350808e-01
2.160322894997188381e-01
2.219481850101976961e-01
-2.433658456001834280e-01
9.273213300746920018e-02
-7.099433260503591747e-02
4.258367353204574046e-01
1.980354001038121536e-01
6.038101548870182522e-02
3.543363871933725706e-01
-3.257134799932843161e-01
-2.525570210342834576e-01
-3.613544589769167037e-01
-2.220080613029442596e-01
-8.328670161434036379e-01
-3.755334967566424931e-01
-1.427072585399839222e-01
-1.673746597847648732e-01
-3.071406573310623833e-01
-1.878791909197598253e-01
-3.814751578747367922e-01
2.763961203079133289e-01
1.575141141691125679e-01
-6.157684013821320690e-01
2.486390556340515451e-02
-3.572721146939117354e-01
-1.410583441211555600e-01
1.624727729540625942e-01
2.900339809450431794e-01
1.650060191020535083e-01
9.464562100884849061e-02
-6.253708161547661716e-03
4.021185137980977098e-01
9.776513273276037086e-02
-9.243835944618944422e-02
4.870349026564870648e-02
2.397241040182828409e-01
-5.763888251882015590e-01
-3.380857660030069378e-01
-1.116862651857793542e+00
5.827868070748001145e-02
-5.283848859642212847e-01
-2.914783936221346933e-02
-1.774528391137747407e-01
-2.352308296625907069e-01
-2.288655162366160234e-01
-4.800101152580595332e-01
-3.044537714874808731e-01
-3.002029412907928491e-02
-2.740710052876677572e-01
-1.030763919228638720e-01
1.663515158122328141e-01
-2.202653563717378860e-01
-4.592019297365404484e-02
-2.374017045035700102e-01
4.278607464011823791e-01
-1.804396864622695093e-02
7.731282397296432296e-02
4.374522152899836258e-01
3.914426356951909991e-01
-3.736691464422620124e-01
3.032476579589199125e-02
-3.484514212222629137e-01
1.372649465652275302e-01
-4.902659670051991991e-01
4.854533655335732667e-01
5.823054686270153768e-01
-6.874763587321627845e-02
7.939759098052380504e-02
-2.149389954068456343e-01
-3.258451168328235226e-01
-2.333694399371459283e-01
-3.894837398288377717e-01
2.081372606659621372e-01
1.809350868164577297e-01
-1.620664231155053148e-01
3.830626149455148566e-01
-5.229709465821959224e-02
1.127690838856603567e-01
-9.980827247091954568e-01
5.385997627922385345e-01
4.175287844952347283e-01
5.345437710971337464e-02
3.515457845001618287e-01
-7.973796159122715776e-01
-2.224982146629334301e-01
-1.151241860937769201e-01
2.400162350562016766e-01
4.066900329735297914e-01
3.368729130730258592e-01
3.634004786121665664e-01
4.606814103136446237e-01
-6.826388124943733038e-02
5.950325207635396296e-01
-1.602251256502283949e-01
5.207471358313656706e-01
-7.695055759929210482e-02
3.391158037389163105e-01
1.794050676067147632e-01
2.172652137727554972e-02
-4.228374410030316666e-01
1.733129983530157237e-02
6.441377996978499276e-02
2.728265652066404479e-01
2.805201447480354382e-01
2.327711730769274900e-01
1.257778015190517407e-01
1.804213761087752610e-01
-1.808668995809434854e-01
-1.222219156585466898e-01
-4.329222043450281499e-01
-2.798663076704498431e-01
-2.277712612420632055e-01
4.432019358352054517e-01
4.341610023528996720e-01
-1.554922379504966035e-01
1.195248124033833209e-01
-6.339793996699291112e-01
7.236140565625043264e-02
-5.896755341744756851e-02
5.500307973759225311e-01
6.115839452550643207e-01
-6.572369753049929209e-01
2.262431381888768689e-01
3.018403040909845569e-01
3.295784864499145400e-03
-2.427326541728486858e-02
2.982230470466769034e-01
4.975312586850975660e-01
1.893464248513216097e-01
2.381418848336200062e-03
4.708411303215593313e-01
2.429469815473192518e-01
5.060128950461025843e-01
-1.947543995204790990e-01
5.104626120281896551e-01
2.504811128486658101e-01
-1.259313821953076673e-01
3.123857622200095219e-01
-2.174260574242926070e-01
2.940399882891546190e-01
-6.211905284504461999e-01
-1.669672271776282413e-01
3.367898805812763463e-01
3.692174017644644316e-03
-5.307070761273012804e-01
2.034580353475361758e-01
1.736729685302228210e-01
3.824708505934081848e-01
2.398335788063259422e-01
4.038348475653566472e-01
4.278482025521564425e-01
3.228026368101030719e-01
2.507088895640660620e-01
2.656014976022350593e-01
3.600067272995212120e-01
-1.414732352921071745e-01
1.651359268313839501e-01
-8.538315854072101030e-02
2.299916759259667542e-01
-2.026273364196037596e-01
3.565332045779086578e-01
4.225360224822677369e-01
-2.054420117586756578e-01
-8.293403342941497725e-01
1.242524506886140932e-02
-4.074632993894890254e-02
2.179405599455372725e-02
6.107179311853796477e-01
-1.130574674051843670e-01
1.186362116608078582e-01
1.744494867057564957e-01
3.912181032483781351e-01
2.354598086556053682e-01
-3.101105395074870708e-01
3.165234193935217988e-01
-1.407443806836970734e-01
-2.083781837335105525e-01
-1.737126550518473256e-01
-2.481789665594060224e-01
-9.224053513394986359e-01
4.278931865788947186e-03
2.322525221696950803e-01
3.449390683327244189e-01
4.692096679786570967e-01
-1.275981169226042822e-01
3.776215809881739438e-01
-6.789163013095783628e-01
-7.957930686937790821e-01
-2.373480232444612759e-01
-1.312376395862389522e+00
-3.346698287791320947e-01
2.732022396586707425e-01
2.446372146595870711e-01
4.553579836292940830e-01
-5.127411584776997433e-01
9.343623966561431793e-02
2.269742830227248764e-01
8.608694177293944871e-02
-2.815514623699977292e-01
3.102457292086222007e-01
9.237938382881757948e-02
7.127126347351372959e-02
1.171370707423391999e-01
6.298512100205234943e-02
4.335938890600558593e-01
2.374291522195314530e-01
2.047834452676577932e-01
3.027463023423392907e-01
4.710400985168159416e-01
1.483419024385843332e-01
8.373900586149458647e-01
-4.527862258583298938e-01
3.374163073042972250e-01
-5.261287975530106742e-01
1.000308450284459250e+00
2.343784561449790971e-01
9.775141976920723730e-01
1.151656455996684925e-01
2.912625017621034984e-01
-3.200414781394071706e-02
-1.457368644687136693e-02
7.268576763564872645e-02
2.451078556752066817e-01
5.262495672796234647e-01
2.263975293802032718e-01
-1.317688065650499396e-01
4.238201860565165568e-01
-3.805390125452102201e-01
-8.747324162893850286e-01
3.878644104895279110e-01
-1.249833128472145061e-01
5.694142445211740622e-01
-4.874858874126768993e-01
-4.010495331389721807e-01
-1.626879923689334984e-01
-3.128456187030387858e-01
-6.612505604714378205e-01
5.974136027341564459e-03
1.612949869392480973e-01
-6.304037337111692008e-01
-3.657759644028742430e-01
-7.907526565732754253e-01
-3.549276348420487004e-01
-2.687657730432964076e-01
6.725174724120928926e-02
-7.294451664320956985e-02
-6.042291301342260779e-01
6.070829024483722150e-03
-4.992039728545512034e-01
-6.114743002716114262e-01
7.339060846009309858e-02
-7.172696554320576734e-01
-1.842792752435960524e-01
-2.469153794867858243e-01
-1.083366857679351758e-01
1.500189244303573866e-01
-8.387259424249627893e-01
2.768431863505959600e-01
-1.646050555891205025e-01
-4.218343601742034765e-02
-4.926861770032545662e-01
-3.132166595308918250e-02
-2.053085237858852941e-01
-7.879762351600860804e-01
-8.103227406063089333e-01
-8.307114086523327279e-01
3.535070478046042214e-02
1.524085357585494849e-01
-7.017436750350509317e-03
-8.646562266823339948e-01
-1.697698652501358207e-01
-1.549121497638183964e-01
-6.103882303342939020e-01
1.703055957717375113e-01
-1.504850459547001917e-01
8.160779990110876569e-02
4.491325343265671344e-01
2.877419533631584425e-01
7.364023981421918830e-02
-3.345620372143203181e-01
-7.297745918996525472e-01
-3.963625827001586721e-01
-6.542367486605950022e-01
-2.568294635042456600e-02
-7.317714388914626777e-01
-4.055800492537184887e-01
-4.286998074712784074e-02
-4.041954531651509308e-02
1.275526213383579854e-01
1.851979359444847484e-01
-1.011641808402349990e-01
2.701966783694025320e-01
1.532632436989113389e-01
-1.015121538330821249e-01
5.988019588314644759e-01
3.674694880226112015e-01
1.406325285288289872e-01
2.837190024250698106e-01
2.551754275907743286e-01
-9.957729042747370807e-02
-1.897789980235069784e-01
-3.986518156293716864e-01
1.515323088417743214e-01
2.170070516496822588e-01
4.051880963698157867e-01
7.666520135844140382e-02
7.165445311879206081e-01
2.918584983171059188e-01
5.547520242599115470e-01
9.619594918998457256e-02
1.826408539125866370e-01
-7.322998516789592793e-01
-8.033027947774774580e-01
-5.887763475196039487e-02
3.795672927202348168e-01
4.595135857689410797e-01
4.169515653754063411e-01
6.175209193628064530e-02
-4.550969025316508598e-01
4.962321557803480720e-01
3.847084988685107176e-01
3.291252676769976238e-01
-2.378393379960920262e-01
-5.267639888239676882e-01
-4.688303190747946103e-01
3.851416298595862764e-01
-2.117009071367295936e-01
6.950123398751727188e-02
3.581874045702274634e-01
-1.098616283386383979e-01
7.146339983726579526e-02
1.192230911132791810e-01
-1.926772336785902706e-01
2.080681047438271217e-02
-3.120782695529676909e-01
-1.090933373485562380e-01
2.348870083014531485e-01
-2.851835619128520460e-01
-2.783871299875394223e-02
4.796529047685307856e-02
-3.498258012777696185e-02
-5.534014917864070737e-01
-2.289900117608731911e-01
-5.237464749714469958e-01
2.151211135158188070e-01
-2.747195982569660133e-01
-2.970109711771002359e-01
4.607483459578751162e-01
-1.990899995989758031e-01
-8.658780022983932900e-01
-2.461043128709048955e-01
-2.251687370158560186e-02
3.235679292684352504e-01
-1.259989701038118082e-02
1.925960589683476665e-01
-1.189523060978798091e-01
-2.608592271362187853e-01
-4.359876675317583272e-01
1.764019708836644662e-01
-6.106461917644872006e-01
3.374186789577249962e-02
-1.361826959629545419e-01
-1.069742398008880629e-01
-6.571793989692230609e-01
5.712985999084542188e-01
-2.492108938005931917e-01
-1.491829099942528769e-01
2.013195990155418891e-01
-2.049664814838467186e-02
5.279726538254929658e-01
6.700550487099314889e-01
4.475629834781360006e-01
-9.453458444160701968e-02
-2.226820530578519086e-01
7.391859750882879936e-03
-3.696867555218608797e-02
1.163551691963619489e-01
-1.027560098674718536e-01
-1.073732075706661238e-02
-8.107259586118685524e-02
-1.247802630613436825e-01
5.502967539545253750e-01
4.121655506160343263e-01
4.751259962052457042e-01
5.177892839512523437e-01
1.377040196235637115e-01
4.997951901916778406e-01
-3.584903997893133104e-02
-3.570397343364928866e-01
-5.251719924035332943e-01
-1.521521794952340190e-01
-6.827142940893352607e-01
-5.120329653365670586e-01
-2.791946441494237985e-01
-2.364228387015541166e-01
-1.043699307026247358e-01
-8.676584203926701599e-02
-6.501870058239179739e-01
-5.580689960257501081e-01
-2.792797456512515764e-01
-3.735525570094590520e-01
4.449960355560725889e-01
4.107263834089733834e-01
8.454330614170993408e-02
-7.180129404485032785e-01
-4.983274202986106433e-02
1.471529271466699429e-01
9.581057312989668673e-02
-7.952069114719326204e-02
-4.735831384020085522e-01
-2.531696225895537777e-01
2.355268439379927872e-02
-2.682715674962830588e-01
-2.677139173509028858e-01
3.997369229315105854e-01
-5.693048418403551247e-01
-4.103975907790228805e-01
-7.631732109015177956e-01
-3.249176833093063155e-01
-6.289228088128041572e-01
2.266907971996327265e-01
-5.125138760658380921e-01
-1.061734831497253895e+00
-1.789972069319939740e-01
-1.923537918642263811e-01
-5.190046487643690254e-01
-5.481497664385461821e-01
-1.104130287043130432e+00
-4.436725757909861789e-01
